date_time,latitude,longitude,location,crime_type
2023-09-14 18:19:00,17.749444,83.308332,Seethammadhara,Eve Teasing
2023-09-21 02:51:00,17.758061,83.335476,Yendada,Eve Teasing
2023-06-24 16:46:00,17.725538,83.318004,Dwaraka Nagar,Vandalism
2023-08-23 09:06:00,17.743563,83.335902,MVP Colony,Drunk Driving
2023-11-12 12:26:00,17.735458,83.332762,MVP Colony,Assault
2023-05-12 02:57:00,17.712631,83.305346,Jagadamba,Drunk Driving
2023-04-05 16:31:00,17.737256,83.334301,MVP Colony,Cyber Crime
2023-10-07 00:10:00,17.75984,83.330906,Yendada,Theft
2023-05-01 01:00:00,17.763876,83.336976,Yendada,Drunk Driving
2023-10-04 17:39:00,17.76224,83.338162,Yendada,Drunk Driving
2023-12-27 04:12:00,17.738822,83.339332,MVP Colony,Eve Teasing
2023-10-06 21:50:00,17.736326,83.316705,Maddilapalem,Vandalism
2023-12-12 00:01:00,17.762281,83.330454,Yendada,Vandalism
2023-06-27 23:33:00,17.705827,83.303594,Jagadamba,Theft
2023-04-27 21:58:00,17.737126,83.335524,MVP Colony,Eve Teasing
2023-07-16 23:31:00,17.735284,83.318183,Maddilapalem,Vandalism
2023-09-09 10:58:00,17.73086,83.31629,Dwaraka Nagar,Eve Teasing
2023-12-14 10:00:00,17.737868,83.31963,Maddilapalem,Vandalism
2023-03-15 17:59:00,17.736323,83.314069,Maddilapalem,Vandalism
2023-06-15 13:02:00,17.736349,83.333754,MVP Colony,Robbery
2023-07-03 20:09:00,17.742852,83.304823,Seethammadhara,Robbery
2023-05-25 00:31:00,17.766758,83.334934,Yendada,Robbery
2023-03-17 10:16:00,17.762369,83.334721,Yendada,Drunk Driving
2023-08-21 17:14:00,17.749384,83.306583,Seethammadhara,Eve Teasing
2023-05-07 03:07:00,17.767964,83.329237,Yendada,Theft
2023-02-09 09:25:00,17.73474,83.332388,MVP Colony,Assault
2023-04-06 22:43:00,17.698491,83.201796,Gajuwaka,Assault
2023-07-17 23:48:00,17.722081,83.313018,Dwaraka Nagar,Drunk Driving
2023-10-23 06:10:00,17.766591,83.331826,Yendada,Eve Teasing
2023-06-27 21:34:00,17.725053,83.31668,Dwaraka Nagar,Cyber Crime
2023-12-07 04:24:00,17.743634,83.33609,MVP Colony,Cyber Crime
2023-06-15 18:46:00,17.728525,83.316447,Dwaraka Nagar,Robbery
2023-01-07 20:42:00,17.740694,83.320065,Maddilapalem,Assault
2023-07-12 22:44:00,17.761914,83.338734,Yendada,Eve Teasing
2023-06-18 20:12:00,17.735371,83.335347,MVP Colony,Cyber Crime
2023-11-01 12:21:00,17.711667,83.296721,Jagadamba,Robbery
2023-04-14 08:14:00,17.700266,83.204223,Gajuwaka,Cyber Crime
2023-12-09 18:55:00,17.760772,83.333888,Yendada,Vandalism
2023-01-18 19:03:00,17.742045,83.304358,Seethammadhara,Theft
2023-02-08 17:16:00,17.759291,83.330898,Yendada,Drunk Driving
2023-09-08 10:55:00,17.737231,83.316947,Maddilapalem,Drunk Driving
2023-10-03 07:38:00,17.731965,83.319279,Maddilapalem,Robbery
2023-12-05 22:01:00,17.759332,83.330033,Yendada,Drunk Driving
2023-05-08 00:20:00,17.738515,83.339392,MVP Colony,Theft
2023-07-17 13:34:00,17.766858,83.33076,Yendada,Eve Teasing
2023-08-12 20:50:00,17.696407,83.204409,Gajuwaka,Vandalism
2023-08-11 00:17:00,17.741031,83.332321,MVP Colony,Eve Teasing
2023-09-28 23:32:00,17.722795,83.314179,Dwaraka Nagar,Eve Teasing
2023-08-30 17:59:00,17.699738,83.202334,Gajuwaka,Assault
2023-10-14 04:11:00,17.745732,83.308382,Seethammadhara,Cyber Crime
2023-05-30 19:03:00,17.701045,83.196943,Gajuwaka,Cyber Crime
2023-12-07 01:26:00,17.762424,83.332024,Yendada,Drunk Driving
2023-10-03 21:24:00,17.763427,83.330712,Yendada,Robbery
2023-11-09 06:53:00,17.765849,83.330044,Yendada,Assault
2023-04-09 17:05:00,17.743509,83.306232,Seethammadhara,Theft
2023-01-09 12:23:00,17.735119,83.334697,MVP Colony,Eve Teasing
2023-07-02 18:57:00,17.724126,83.314682,Dwaraka Nagar,Eve Teasing
2023-02-17 02:15:00,17.704054,83.198079,Gajuwaka,Eve Teasing
2023-03-19 22:40:00,17.762456,83.335288,Yendada,Robbery
2023-11-22 00:14:00,17.714466,83.297718,Jagadamba,Cyber Crime
2023-01-13 18:13:00,17.732351,83.31514,Maddilapalem,Assault
2023-08-03 19:15:00,17.707791,83.300477,Jagadamba,Cyber Crime
2023-10-11 11:07:00,17.75829,83.334727,Yendada,Eve Teasing
2023-07-20 02:40:00,17.735927,83.332916,MVP Colony,Cyber Crime
2023-07-21 09:35:00,17.761812,83.33422,Yendada,Theft
2023-11-09 12:46:00,17.713807,83.300353,Jagadamba,Eve Teasing
2023-11-05 06:22:00,17.736665,83.315963,Maddilapalem,Theft
2023-03-11 14:30:00,17.741546,83.333848,MVP Colony,Eve Teasing
2023-02-08 00:09:00,17.713284,83.305648,Jagadamba,Drunk Driving
2023-06-06 04:58:00,17.767711,83.337762,Yendada,Cyber Crime
2023-03-10 06:00:00,17.741507,83.334975,MVP Colony,Vandalism
2023-02-25 15:23:00,17.746071,83.307052,Seethammadhara,Cyber Crime
2023-06-17 01:19:00,17.729125,83.318816,Dwaraka Nagar,Vandalism
2023-06-11 21:32:00,17.737251,83.312481,Maddilapalem,Robbery
2023-09-13 02:53:00,17.729666,83.312698,Dwaraka Nagar,Assault
2023-08-31 18:17:00,17.695103,83.203598,Gajuwaka,Vandalism
2023-06-24 14:56:00,17.705127,83.304678,Jagadamba,Robbery
2023-02-21 20:37:00,17.710614,83.303042,Jagadamba,Eve Teasing
2023-08-28 14:13:00,17.736268,83.313388,Maddilapalem,Eve Teasing
2023-11-25 04:41:00,17.734353,83.317445,Maddilapalem,Vandalism
2023-03-03 18:10:00,17.763317,83.333495,Yendada,Eve Teasing
2023-01-21 19:57:00,17.764325,83.335568,Yendada,Eve Teasing
2023-10-31 03:08:00,17.742986,83.308359,Seethammadhara,Drunk Driving
2023-04-27 15:48:00,17.710225,83.296207,Jagadamba,Vandalism
2023-09-04 04:28:00,17.73227,83.313219,Maddilapalem,Theft
2023-03-25 10:19:00,17.739636,83.316957,Maddilapalem,Assault
2023-09-05 00:36:00,17.706006,83.299975,Jagadamba,Cyber Crime
2023-02-03 12:04:00,17.728817,83.312711,Dwaraka Nagar,Cyber Crime
2023-04-21 13:56:00,17.710907,83.297887,Jagadamba,Eve Teasing
2023-11-10 21:24:00,17.736034,83.320547,Maddilapalem,Vandalism
2023-12-12 06:45:00,17.710169,83.302003,Jagadamba,Cyber Crime
2023-09-03 17:09:00,17.699456,83.201837,Gajuwaka,Vandalism
2023-07-28 08:41:00,17.725149,83.319352,Dwaraka Nagar,Robbery
2023-09-19 16:01:00,17.7432,83.340465,MVP Colony,Cyber Crime
2023-11-02 18:19:00,17.741436,83.308772,Seethammadhara,Vandalism
2023-12-10 09:45:00,17.758686,83.33447,Yendada,Theft
2023-03-29 08:09:00,17.731575,83.318412,Maddilapalem,Robbery
2023-10-06 01:12:00,17.740467,83.304895,Seethammadhara,Eve Teasing
2023-06-11 12:13:00,17.749138,83.310812,Seethammadhara,Assault
2023-11-06 10:36:00,17.762741,83.333091,Yendada,Vandalism
2023-06-10 18:52:00,17.745996,83.307403,Seethammadhara,Vandalism
2023-08-29 14:25:00,17.703715,83.203782,Gajuwaka,Vandalism
2023-05-13 05:20:00,17.734433,83.332812,MVP Colony,Vandalism
2023-10-22 02:07:00,17.767254,83.337152,Yendada,Drunk Driving
2023-09-30 08:05:00,17.704257,83.197238,Gajuwaka,Vandalism
2023-01-26 20:37:00,17.705945,83.297817,Jagadamba,Cyber Crime
2023-05-23 14:16:00,17.764632,83.337736,Yendada,Robbery
2023-03-16 23:59:00,17.743139,83.31174,Seethammadhara,Assault
2023-12-13 19:58:00,17.697541,83.198621,Gajuwaka,Drunk Driving
2023-03-22 13:40:00,17.740951,83.310613,Seethammadhara,Theft
2023-06-23 02:15:00,17.704737,83.197142,Gajuwaka,Theft
2023-04-08 04:45:00,17.762958,83.329746,Yendada,Eve Teasing
2023-05-21 23:51:00,17.742427,83.338583,MVP Colony,Assault
2023-05-14 05:37:00,17.698883,83.198471,Gajuwaka,Robbery
2023-08-12 09:49:00,17.732135,83.311369,Maddilapalem,Cyber Crime
2023-10-20 14:51:00,17.730177,83.315091,Dwaraka Nagar,Vandalism
2023-04-30 11:17:00,17.711841,83.302291,Jagadamba,Robbery
2023-12-30 16:58:00,17.699571,83.203011,Gajuwaka,Cyber Crime
2023-12-02 03:59:00,17.706103,83.305746,Jagadamba,Drunk Driving
2023-12-17 12:58:00,17.741914,83.333513,MVP Colony,Robbery
2023-05-27 02:52:00,17.737603,83.336074,MVP Colony,Theft
2023-02-05 16:00:00,17.714437,83.301971,Jagadamba,Drunk Driving
2023-05-21 18:15:00,17.71462,83.296793,Jagadamba,Robbery
2023-10-10 04:28:00,17.724157,83.312695,Dwaraka Nagar,Eve Teasing
2023-10-10 07:40:00,17.743408,83.336334,MVP Colony,Cyber Crime
2023-03-25 21:40:00,17.711009,83.304873,Jagadamba,Vandalism
2023-01-21 21:12:00,17.705662,83.305648,Jagadamba,Cyber Crime
2023-06-03 11:24:00,17.70945,83.30267,Jagadamba,Robbery
2023-01-21 14:25:00,17.73437,83.313541,Maddilapalem,Vandalism
2023-03-20 17:47:00,17.731573,83.319748,Dwaraka Nagar,Theft
2023-12-23 17:10:00,17.746404,83.311717,Seethammadhara,Theft
2023-02-08 17:03:00,17.763682,83.334219,Yendada,Cyber Crime
2023-01-25 02:04:00,17.748194,83.313085,Seethammadhara,Robbery
2023-03-16 12:47:00,17.697291,83.204736,Gajuwaka,Eve Teasing
2023-06-30 15:03:00,17.731155,83.31236,Dwaraka Nagar,Theft
2023-02-02 07:51:00,17.736522,83.319095,Maddilapalem,Theft
2023-03-24 22:56:00,17.765534,83.332418,Yendada,Robbery
2023-01-03 20:28:00,17.742067,83.337265,MVP Colony,Cyber Crime
2023-02-02 14:33:00,17.70846,83.305418,Jagadamba,Assault
2023-02-21 11:07:00,17.736446,83.331439,MVP Colony,Eve Teasing
2023-10-13 06:58:00,17.710308,83.298182,Jagadamba,Vandalism
2023-07-23 10:54:00,17.759832,83.330172,Yendada,Cyber Crime
2023-11-18 06:52:00,17.744973,83.312449,Seethammadhara,Theft
2023-07-02 21:01:00,17.724442,83.319773,Dwaraka Nagar,Drunk Driving
2023-02-12 05:49:00,17.759181,83.332119,Yendada,Eve Teasing
2023-03-16 22:54:00,17.714249,83.296465,Jagadamba,Drunk Driving
2023-07-02 04:38:00,17.733229,83.311667,Maddilapalem,Cyber Crime
2023-01-09 19:28:00,17.713563,83.296343,Jagadamba,Drunk Driving
2023-02-08 17:13:00,17.699934,83.204288,Gajuwaka,Cyber Crime
2023-07-21 15:26:00,17.722983,83.311026,Dwaraka Nagar,Assault
2023-01-24 19:24:00,17.749643,83.313858,Seethammadhara,Theft
2023-09-15 07:07:00,17.734687,83.313727,Maddilapalem,Assault
2023-08-11 09:56:00,17.746033,83.313585,Seethammadhara,Cyber Crime
2023-03-26 19:51:00,17.712551,83.30459,Jagadamba,Vandalism
2023-08-21 06:14:00,17.711554,83.299264,Jagadamba,Robbery
2023-06-29 03:33:00,17.711013,83.298779,Jagadamba,Cyber Crime
2023-03-15 16:45:00,17.70474,83.203083,Gajuwaka,Drunk Driving
2023-07-30 11:25:00,17.740594,83.340322,MVP Colony,Drunk Driving
2023-05-08 12:58:00,17.74445,83.307698,Seethammadhara,Theft
2023-12-22 04:14:00,17.758808,83.336137,Yendada,Vandalism
2023-06-11 16:56:00,17.764642,83.333393,Yendada,Vandalism
2023-10-28 18:30:00,17.741811,83.338616,MVP Colony,Assault
2023-07-26 04:55:00,17.76238,83.335387,Yendada,Vandalism
2023-07-21 12:33:00,17.761506,83.330422,Yendada,Theft
2023-06-01 21:44:00,17.740554,83.332979,MVP Colony,Cyber Crime
2023-04-25 08:27:00,17.703748,83.201478,Gajuwaka,Theft
2023-12-25 09:37:00,17.760924,83.329875,Yendada,Theft
2023-07-17 07:44:00,17.735279,83.31872,Maddilapalem,Assault
2023-06-01 20:35:00,17.709289,83.298487,Jagadamba,Drunk Driving
2023-11-18 13:39:00,17.734658,83.314471,Maddilapalem,Cyber Crime
2023-05-10 13:26:00,17.727397,83.314862,Dwaraka Nagar,Theft
2023-07-06 08:42:00,17.736169,83.314702,Maddilapalem,Eve Teasing
2023-02-28 11:16:00,17.712058,83.303332,Jagadamba,Drunk Driving
2023-06-12 09:46:00,17.703885,83.203881,Gajuwaka,Vandalism
2023-12-09 20:02:00,17.728122,83.315453,Dwaraka Nagar,Assault
2023-03-12 23:01:00,17.740782,83.338344,MVP Colony,Cyber Crime
2023-08-21 15:53:00,17.698975,83.202118,Gajuwaka,Vandalism
2023-09-17 17:36:00,17.736102,83.334526,MVP Colony,Vandalism
2023-03-25 03:04:00,17.76511,83.336656,Yendada,Cyber Crime
2023-12-03 14:37:00,17.744976,83.307702,Seethammadhara,Assault
2023-07-18 04:38:00,17.699504,83.199606,Gajuwaka,Cyber Crime
2023-11-23 23:09:00,17.766047,83.335945,Yendada,Cyber Crime
2023-02-26 04:26:00,17.743052,83.313369,Seethammadhara,Eve Teasing
2023-05-13 08:44:00,17.736531,83.319618,Maddilapalem,Drunk Driving
2023-10-01 21:18:00,17.703928,83.197695,Gajuwaka,Assault
2023-09-14 09:23:00,17.726205,83.319092,Dwaraka Nagar,Robbery
2023-04-02 18:19:00,17.705003,83.296684,Jagadamba,Cyber Crime
2023-03-10 02:33:00,17.761963,83.333169,Yendada,Robbery
2023-03-02 23:56:00,17.734948,83.316647,Maddilapalem,Assault
2023-02-25 04:18:00,17.758051,83.3337,Yendada,Robbery
2023-10-24 22:14:00,17.695472,83.202426,Gajuwaka,Robbery
2023-12-24 10:33:00,17.736542,83.336381,MVP Colony,Assault
2023-11-05 18:32:00,17.765431,83.334484,Yendada,Theft
2023-07-09 22:10:00,17.69641,83.20232,Gajuwaka,Eve Teasing
2023-01-11 07:26:00,17.705437,83.301934,Jagadamba,Vandalism
2023-09-16 23:39:00,17.740458,83.30847,Seethammadhara,Assault
2023-04-15 06:32:00,17.734577,83.314525,Maddilapalem,Robbery
2023-01-23 12:52:00,17.708247,83.301007,Jagadamba,Drunk Driving
2023-09-10 05:27:00,17.738982,83.319777,Maddilapalem,Assault
2023-11-18 09:18:00,17.74138,83.310842,Seethammadhara,Drunk Driving
2023-07-18 12:05:00,17.705024,83.298034,Jagadamba,Assault
2023-10-25 19:02:00,17.74747,83.31119,Seethammadhara,Eve Teasing
2023-05-06 14:34:00,17.70811,83.300793,Jagadamba,Theft
2023-10-30 10:34:00,17.742645,83.336068,MVP Colony,Eve Teasing
2023-11-15 01:53:00,17.728544,83.313522,Dwaraka Nagar,Drunk Driving
2023-01-19 18:24:00,17.725414,83.31242,Dwaraka Nagar,Drunk Driving
2023-06-25 08:53:00,17.761752,83.33466,Yendada,Eve Teasing
2023-01-11 07:50:00,17.731439,83.311888,Dwaraka Nagar,Cyber Crime
2023-03-16 09:53:00,17.767015,83.337913,Yendada,Eve Teasing
2023-02-07 07:41:00,17.73613,83.331342,MVP Colony,Vandalism
2023-04-08 07:50:00,17.705937,83.299526,Jagadamba,Drunk Driving
2023-03-28 02:01:00,17.708259,83.297748,Jagadamba,Robbery
2023-03-23 22:15:00,17.759988,83.329781,Yendada,Assault
2023-10-15 06:00:00,17.738573,83.339676,MVP Colony,Robbery
2023-05-21 09:12:00,17.742252,83.337101,MVP Colony,Cyber Crime
2023-05-11 10:27:00,17.740711,83.313872,Seethammadhara,Drunk Driving
2023-09-19 08:32:00,17.765333,83.330726,Yendada,Eve Teasing
2023-07-07 04:09:00,17.714821,83.298568,Jagadamba,Robbery
2023-09-24 10:52:00,17.706545,83.301642,Jagadamba,Vandalism
2023-12-01 05:10:00,17.728341,83.314045,Dwaraka Nagar,Theft
2023-07-04 11:27:00,17.738912,83.311958,Maddilapalem,Theft
2023-03-14 13:04:00,17.76426,83.330317,Yendada,Theft
2023-08-02 21:57:00,17.744074,83.305735,Seethammadhara,Cyber Crime
2023-10-15 22:19:00,17.724426,83.31164,Dwaraka Nagar,Cyber Crime
2023-06-23 01:16:00,17.728066,83.318787,Dwaraka Nagar,Cyber Crime
2023-11-28 11:52:00,17.762884,83.333141,Yendada,Robbery
2023-03-01 00:34:00,17.737163,83.317567,Maddilapalem,Cyber Crime
2023-01-01 03:33:00,17.767738,83.335789,Yendada,Assault
2023-10-31 00:36:00,17.725712,83.31092,Dwaraka Nagar,Eve Teasing
2023-10-08 02:09:00,17.736083,83.316597,Maddilapalem,Cyber Crime
2023-08-06 11:25:00,17.738751,83.319555,Maddilapalem,Robbery
2023-03-13 16:29:00,17.746706,83.305375,Seethammadhara,Cyber Crime
2023-11-21 14:37:00,17.708893,83.299294,Jagadamba,Vandalism
2023-06-17 12:44:00,17.741291,83.313298,Seethammadhara,Robbery
2023-06-27 09:16:00,17.759067,83.331062,Yendada,Theft
2023-07-01 00:41:00,17.729226,83.314298,Dwaraka Nagar,Vandalism
2023-11-12 13:48:00,17.722626,83.314386,Dwaraka Nagar,Robbery
2023-06-01 07:43:00,17.707041,83.304014,Jagadamba,Cyber Crime
2023-04-06 11:48:00,17.722844,83.319812,Dwaraka Nagar,Drunk Driving
2023-10-29 06:29:00,17.748713,83.31049,Seethammadhara,Cyber Crime
2023-01-10 05:33:00,17.705929,83.300996,Jagadamba,Vandalism
2023-07-12 09:02:00,17.728607,83.310456,Dwaraka Nagar,Robbery
2023-11-08 19:36:00,17.749674,83.311308,Seethammadhara,Robbery
2023-06-29 20:06:00,17.738709,83.334403,MVP Colony,Assault
2023-07-29 22:35:00,17.722145,83.31556,Dwaraka Nagar,Robbery
2023-07-19 12:31:00,17.760089,83.335973,Yendada,Robbery
2023-07-05 23:12:00,17.739395,83.340209,MVP Colony,Cyber Crime
2023-07-13 17:57:00,17.732247,83.31892,Maddilapalem,Cyber Crime
2023-04-04 17:01:00,17.741333,83.337997,MVP Colony,Theft
2023-09-07 19:58:00,17.71276,83.303443,Jagadamba,Drunk Driving
2023-12-22 15:07:00,17.738234,83.335221,MVP Colony,Cyber Crime
2023-10-14 02:01:00,17.730871,83.319084,Dwaraka Nagar,Cyber Crime
2023-04-04 15:48:00,17.725889,83.311083,Dwaraka Nagar,Assault
2023-09-16 17:27:00,17.740828,83.336438,MVP Colony,Theft
2023-09-04 16:05:00,17.736608,83.315714,Maddilapalem,Robbery
2023-05-18 12:03:00,17.73556,83.338234,MVP Colony,Robbery
2023-04-15 03:01:00,17.729068,83.312661,Dwaraka Nagar,Drunk Driving
2023-01-01 16:35:00,17.738923,83.334099,MVP Colony,Cyber Crime
2023-05-29 14:49:00,17.762339,83.329499,Yendada,Eve Teasing
2023-06-27 03:54:00,17.744395,83.310531,Seethammadhara,Cyber Crime
2023-04-30 17:48:00,17.763815,83.331947,Yendada,Theft
2023-10-02 16:45:00,17.739079,83.314996,Maddilapalem,Drunk Driving
2023-06-29 15:42:00,17.760265,83.334977,Yendada,Drunk Driving
2023-01-25 20:21:00,17.743409,83.338494,MVP Colony,Robbery
2023-04-03 09:09:00,17.723846,83.313947,Dwaraka Nagar,Vandalism
2023-01-14 22:44:00,17.738444,83.311995,Maddilapalem,Theft
2023-08-17 13:07:00,17.72587,83.314961,Dwaraka Nagar,Cyber Crime
2023-06-14 18:52:00,17.762111,83.332207,Yendada,Eve Teasing
2023-08-04 10:58:00,17.698535,83.196961,Gajuwaka,Eve Teasing
2023-01-10 07:59:00,17.71183,83.305526,Jagadamba,Cyber Crime
2023-06-22 17:31:00,17.742225,83.311573,Seethammadhara,Assault
2023-01-27 11:34:00,17.734218,83.337635,MVP Colony,Robbery
2023-02-27 12:12:00,17.735466,83.316202,Maddilapalem,Assault
2023-07-16 13:13:00,17.744577,83.311136,Seethammadhara,Cyber Crime
2023-11-05 02:09:00,17.735359,83.335545,MVP Colony,Assault
2023-05-09 16:44:00,17.725276,83.310382,Dwaraka Nagar,Vandalism
2023-01-21 11:53:00,17.711163,83.300883,Jagadamba,Theft
2023-12-26 03:25:00,17.763299,83.335063,Yendada,Robbery
2023-05-16 17:02:00,17.745288,83.308916,Seethammadhara,Vandalism
2023-04-30 23:35:00,17.702061,83.200068,Gajuwaka,Eve Teasing
2023-09-22 10:29:00,17.738994,83.314616,Maddilapalem,Eve Teasing
2023-12-17 07:07:00,17.7389,83.318672,Maddilapalem,Eve Teasing
2023-02-12 21:20:00,17.762921,83.329499,Yendada,Assault
2023-09-10 08:31:00,17.731104,83.313223,Dwaraka Nagar,Drunk Driving
2023-01-12 15:04:00,17.705046,83.297209,Jagadamba,Theft
2023-01-01 02:19:00,17.763641,83.329072,Yendada,Robbery
2023-02-09 13:51:00,17.767315,83.335325,Yendada,Eve Teasing
2023-04-11 03:18:00,17.710463,83.299824,Jagadamba,Assault
2023-11-03 12:13:00,17.758904,83.332845,Yendada,Cyber Crime
2023-02-20 00:28:00,17.712724,83.305879,Jagadamba,Theft
2023-04-16 12:50:00,17.707474,83.299682,Jagadamba,Robbery
2023-04-12 05:26:00,17.704266,83.2004,Gajuwaka,Vandalism
2023-04-01 21:01:00,17.704413,83.203766,Gajuwaka,Cyber Crime
2023-12-30 01:11:00,17.696936,83.198925,Gajuwaka,Eve Teasing
2023-06-26 23:09:00,17.739052,83.314577,Maddilapalem,Vandalism
2023-03-09 21:48:00,17.729373,83.311292,Dwaraka Nagar,Cyber Crime
2023-01-08 19:37:00,17.749831,83.304881,Seethammadhara,Eve Teasing
2023-04-06 13:57:00,17.745871,83.311621,Seethammadhara,Drunk Driving
2023-06-01 11:57:00,17.767722,83.335169,Yendada,Assault
2023-09-26 16:24:00,17.743969,83.337077,MVP Colony,Eve Teasing
2023-06-24 21:44:00,17.767879,83.336284,Yendada,Assault
2023-06-25 14:32:00,17.748745,83.313518,Seethammadhara,Theft
2023-03-27 15:11:00,17.740858,83.305201,Seethammadhara,Cyber Crime
2023-08-27 17:59:00,17.70685,83.305089,Jagadamba,Drunk Driving
2023-01-19 23:19:00,17.705402,83.297957,Jagadamba,Cyber Crime
2023-12-13 12:27:00,17.736703,83.340171,MVP Colony,Assault
2023-03-28 01:26:00,17.713213,83.303212,Jagadamba,Eve Teasing
2023-06-29 07:47:00,17.708593,83.298574,Jagadamba,Drunk Driving
2023-03-09 10:03:00,17.744035,83.310395,Seethammadhara,Vandalism
2023-08-28 07:26:00,17.74118,83.335639,MVP Colony,Vandalism
2023-03-13 13:36:00,17.743699,83.305303,Seethammadhara,Theft
2023-01-08 05:08:00,17.745824,83.305699,Seethammadhara,Cyber Crime
2023-08-01 03:41:00,17.734213,83.33392,MVP Colony,Theft
2023-03-17 16:00:00,17.7425,83.313071,Seethammadhara,Eve Teasing
2023-06-13 11:49:00,17.739911,83.333872,MVP Colony,Theft
2023-01-13 08:16:00,17.764699,83.3317,Yendada,Eve Teasing
2023-03-14 13:06:00,17.739798,83.319322,Maddilapalem,Cyber Crime
2023-04-19 02:10:00,17.740469,83.33873,MVP Colony,Theft
2023-12-27 17:26:00,17.741011,83.339232,MVP Colony,Theft
2023-09-24 17:17:00,17.767028,83.333421,Yendada,Drunk Driving
2023-05-04 12:52:00,17.740699,83.315218,Maddilapalem,Cyber Crime
2023-03-20 04:54:00,17.702255,83.195465,Gajuwaka,Eve Teasing
2023-09-26 09:19:00,17.748677,83.310497,Seethammadhara,Drunk Driving
2023-03-14 20:47:00,17.743798,83.30995,Seethammadhara,Vandalism
2023-07-24 21:27:00,17.744624,83.308554,Seethammadhara,Cyber Crime
2023-12-28 12:10:00,17.765374,83.334796,Yendada,Vandalism
2023-11-13 13:02:00,17.761104,83.333252,Yendada,Vandalism
2023-11-09 16:20:00,17.740166,83.305339,Seethammadhara,Vandalism
2023-01-18 03:42:00,17.733501,83.318215,Maddilapalem,Assault
2023-05-24 22:48:00,17.722031,83.31917,Dwaraka Nagar,Cyber Crime
2023-02-11 15:01:00,17.766874,83.33489,Yendada,Drunk Driving
2023-07-07 19:52:00,17.703292,83.196976,Gajuwaka,Robbery
2023-09-20 11:09:00,17.734117,83.331087,MVP Colony,Vandalism
2023-05-16 08:30:00,17.735354,83.335543,MVP Colony,Drunk Driving
2023-09-30 01:29:00,17.737472,83.332268,MVP Colony,Cyber Crime
2023-05-01 13:37:00,17.710115,83.29766,Jagadamba,Assault
2023-05-10 17:07:00,17.731335,83.318376,Dwaraka Nagar,Vandalism
2023-02-13 00:44:00,17.749847,83.305168,Seethammadhara,Assault
2023-01-27 09:51:00,17.74263,83.307271,Seethammadhara,Vandalism
2023-07-06 06:58:00,17.760831,83.338256,Yendada,Eve Teasing
2023-02-15 05:57:00,17.731604,83.314755,Maddilapalem,Drunk Driving
2023-11-18 17:53:00,17.734505,83.314725,Maddilapalem,Assault
2023-04-10 20:48:00,17.711292,83.302951,Jagadamba,Eve Teasing
2023-02-01 02:24:00,17.72247,83.317179,Dwaraka Nagar,Theft
2023-06-23 13:30:00,17.741113,83.340127,MVP Colony,Cyber Crime
2023-09-09 16:51:00,17.727366,83.311847,Dwaraka Nagar,Drunk Driving
2023-11-03 10:53:00,17.742364,83.309418,Seethammadhara,Drunk Driving
2023-03-29 23:21:00,17.736978,83.335311,MVP Colony,Eve Teasing
2023-09-04 08:51:00,17.704645,83.199539,Gajuwaka,Robbery
2023-08-27 14:40:00,17.71093,83.299297,Jagadamba,Robbery
2023-08-26 08:35:00,17.726853,83.314016,Dwaraka Nagar,Theft
2023-08-06 23:09:00,17.724156,83.318116,Dwaraka Nagar,Drunk Driving
2023-02-12 09:25:00,17.741371,83.309168,Seethammadhara,Theft
2023-07-07 00:47:00,17.736849,83.335794,MVP Colony,Cyber Crime
2023-03-08 01:41:00,17.713318,83.297701,Jagadamba,Cyber Crime
2023-05-23 21:00:00,17.76315,83.335989,Yendada,Cyber Crime
2023-01-03 20:59:00,17.70682,83.304146,Jagadamba,Drunk Driving
